Date,Open,High,Low,Close,Volume
2005-01-14,4.871307442941787,4.970970447308173,4.824831190869954,4.96997594833374,385226388
2005-01-18,4.994829326277905,5.095486818088771,4.937416907060278,5.06765079498291,526377096
2005-01-19,5.086289752935118,5.102445622697831,4.88895325068529,4.903615951538086,449857692
2005-01-20,4.784319151676922,4.877520272516529,4.771892651278907,4.819611549377441,359703936
2005-01-21,4.835020347069203,4.855400469658029,4.675460585857846,4.679437160491943,369965664
2005-01-24,4.689626611643728,4.705532908913763,4.4816025708280725,4.491543769836426,560347092
2005-01-25,4.52186550150212,4.529322349359912,4.38144319659313,4.402070999145508,425941632
2005-01-26,4.4555063594357955,4.707522338033429,4.452523809731462,4.703297138214111,491823684
2005-01-27,4.691367412496639,4.693852239155431,4.6028887353207395,4.674467086791992,264830904
2005-01-28,4.722682493297226,4.838997189386129,4.631221271653552,4.730635643005371,487839672
2005-01-31,4.813895132792071,4.880254729425377,4.764934057637371,4.8618621826171875,383484132
2005-02-01,4.831043941269741,4.887710013393266,4.73784376917679,4.769406795501709,752806440
2005-02-02,5.357195145255109,5.388261870505931,5.061686423997232,5.11884880065918,1310660028
2005-02-03,5.119594904364818,5.303015082357795,5.115121079779794,5.240632057189941,519004476
2005-02-04,5.13152431323048,5.163336912128539,5.035340642365999,5.07908296585083,592179228
2005-02-07,5.101451823179543,5.12978414805301,4.859128920284889,4.8720526695251465,517897584
2005-02-08,4.895166843890758,4.971219494682919,4.834772342505126,4.936921119689941,458740800
2005-02-09,4.9896106377636364,5.010487538943895,4.708764602942854,4.761454105377197,686173140
2005-02-10,4.7711466004946885,4.777111699321639,4.6041309369032835,4.671980857849121,758548692
2005-02-11,4.639174474110052,4.7798458703687015,4.624510350999842,4.657566547393799,524115360
2005-02-14,4.54448234005101,4.798734497094124,4.498503342900204,4.796497821807861,1540945512
2005-02-15,4.8116588410786205,4.966745274125286,4.7987350900508,4.852170467376709,1030280688
2005-02-16,4.838997690476677,4.9540697484378695,4.829056015526559,4.931204795837402,660630708
2005-02-17,4.916789604521805,4.964508027942003,4.891438407728041,4.9185285568237305,416159424
2005-02-18,4.933689441491085,4.941890741325003,4.887709501343567,4.919771194458008,339096564
2005-02-22,4.883733672676325,4.943382297131075,4.731878897010128,4.756235122680664,538808652
2005-02-23,4.804201925371655,4.833529696981715,4.688881257379588,4.820357322692871,622816560
2005-02-24,4.557406591931159,4.718457648857242,4.529072842803348,4.694598197937012,1031539428
2005-02-25,4.701059286120762,4.7201972335276245,4.610592562596055,4.619539737701416,398541060
2005-02-28,4.622771438423844,4.718955111011912,4.619043014647308,4.672229290008545,312423264
2005-03-01,4.704539707389379,4.715971709393809,4.523357156317665,4.62426233291626,372075552
2005-03-02,4.621528245137452,4.664276547801705,4.582012064218263,4.602391242980957,291128580
2005-03-03,4.6260024779574636,4.666265006126112,4.5807684020087365,4.647873878479004,304039656
2005-03-04,4.640168385023002,4.653838008893139,4.599656762851831,4.620285511016846,270693036
2005-03-07,4.667010912647204,4.712244515337877,4.648370212983166,4.692610263824463,346349304
2005-03-08,4.699816697317567,4.718456920068104,4.597171633408853,4.602888107299805,321522156
2005-03-09,4.57828372894768,4.5892194295755475,4.477627168361674,4.5072021484375,453961584
2005-03-10,4.498751508444926,4.503473957317679,4.4090292420005905,4.473152160644531,437981580
2005-03-11,4.4845852572390825,4.497259908844494,4.402816611117551,4.418971061706543,320810868
2005-03-14,4.4321438325601035,4.433883258450639,4.288987613699192,4.349132537841797,445418136
2005-03-15,4.356837234819156,4.473649643953599,4.329747087321855,4.439102649688721,416467116
2005-03-16,4.391632340707321,4.43910260975412,4.349629920765303,4.364292621612549,283967748
2005-03-17,4.402319196228871,4.464700787733446,4.369263004966688,4.456002712249756,330093576
2005-03-18,4.444073287264942,4.4835908816167445,4.431646314211882,4.474643707275391,283316400
2005-03-21,4.455505748096802,4.527581339160131,4.405302027340577,4.49552059173584,299048652
2005-03-22,4.5029766687892465,4.521865518960989,4.420214939238427,4.438854217529297,225042732
2005-03-23,4.423196831373815,4.479614754802857,4.423196831373815,4.448298931121826,193606200
2005-03-24,4.491046305664678,4.49502288021132,4.45376586009355,4.4550089836120605,148059792
2005-03-28,4.515403521631684,4.5929469628616015,4.497259600928127,4.508941173553467,349170480
2005-03-29,4.4997453468847235,4.5551692396267764,4.425681231282476,4.4629621505737305,258661080
2005-03-30,4.489556643541,4.509687670390618,4.463707721229662,4.48483419418335,249194556
2005-03-31,4.422699117844002,4.508195233424993,4.414994119918377,4.486324310302734,270473256
2005-04-01,4.517392002064218,4.546966976117671,4.473400110185443,4.474643707275391,247032720
2005-04-04,4.4724057744626355,4.605870347631448,4.469672797193835,4.605124473571777,322732944
2005-04-05,4.665767655174003,4.728646976782003,4.661791080439355,4.686644554138184,349118532
2005-04-06,4.7032965696352,4.713486394060415,4.662039075378345,4.702799320220947,209893896
2005-04-07,4.6918645934587815,4.83700935968735,4.6883852675509825,4.815635681152344,387300312
2005-04-08,4.8138954388926445,4.848938740948746,4.75822338690325,4.773135662078857,204459336
2005-04-11,4.7989823056400045,4.841482448041119,4.779845307574072,4.802462577819824,216203580
2005-04-12,4.796746781732336,4.832038233633893,4.707522232339291,4.820606231689453,292491216
2005-04-13,4.808427748171673,4.829553272635145,4.715475251104031,4.795006275177002,261969768
2005-04-14,4.803457610033918,4.830547762641187,4.724671031843346,4.758223533630371,245861892
2005-04-15,4.724670220396333,4.730635319054406,4.589466684616513,4.597917556762695,462632904
2005-04-18,4.5874787241435735,4.669495990876518,4.560388575657288,4.646878719329834,261749988
2005-04-19,4.705533573718467,4.771892696615384,4.673223251663959,4.756980895996094,336862800
2005-04-20,4.935428353496113,4.983148192527513,4.8690701870054625,4.923498630523682,617441940
2005-04-21,4.981160193402717,5.094989112657328,4.953820946061951,5.07560396194458,709365924
2005-04-22,5.53986894726296,5.567208669355269,5.325134375432045,5.363657474517822,1326875796
2005-04-25,5.413613160439683,5.585599910657864,5.406156312767971,5.555527210235596,792806400
2005-04-26,5.47326161817982,5.51750119125659,5.425294094952004,5.4367265701293945,690189120
2005-04-27,5.417837850937345,5.488919424518826,5.386771125363091,5.4623260498046875,410181408
2005-04-28,5.455367104070696,5.519490028734102,5.410878903744782,5.454124927520752,346964688
2005-04-29,5.515263746502468,5.523714619544849,5.413613169538165,5.467794418334961,366441192
2005-05-02,5.518743645710517,5.5597515694895225,5.47301279947995,5.524708271026611,390305304
2005-05-03,5.513773047373383,5.6703497896412784,5.500600673159968,5.621636867523193,710496792
2005-05-04,5.647485040754551,5.713347387732714,5.641769513519949,5.679049015045166,482856660
2005-05-05,5.682031363841622,5.682031363841622,5.613933291033931,5.641271591186523,300083616
2005-05-06,5.676564401475407,5.697689926703141,5.628596402858149,5.66711950302124,270285444
2005-05-09,5.666622734971744,5.679048761354158,5.6027479679290355,5.617412090301514,221250528
2005-05-10,5.603742892395684,5.661652565002441,5.585103141050019,5.661652565002441,253578168
2005-05-11,5.690730575790893,5.765539624111021,5.6648830759345135,5.7483906745910645,458692848
2005-05-12,5.736460527347837,5.771753396253586,5.671593157762262,5.684516906738281,357570072
2005-05-13,5.695949826295666,5.74342010020082,5.649722676015061,5.697441101074219,296323380
2005-05-16,5.7083766450367435,5.756592318233423,5.680789246311637,5.742425918579102,227028744
2005-05-17,5.730247919203439,5.8020744147946335,5.721300270969114,5.794121265411377,312043644
2005-05-18,5.806051793568927,5.964120777844915,5.803815117986028,5.943989276885986,491987520
2005-05-19,5.973316182590045,5.993943982898896,5.921868863104469,5.944485187530518,388271340
2005-05-20,5.99493827758604,6.006371699810146,5.956167028052529,6.004879951477051,326213460
2005-05-23,6.04340319844223,6.4147164162312755,6.03221934780714,6.3488545417785645,854676468
2005-05-24,6.386383006658462,6.597142436775478,6.300390101796755,6.362523555755615,1160562276
2005-05-25,6.281252696921927,6.486294691960699,6.229059500263467,6.482069492340088,721593684
2005-05-26,6.485797540150693,6.5553878335671705,6.419686571976688,6.442054271697998,541322136
2005-05-27,6.473369884411886,6.612301842053514,6.443297661042156,6.611059665679932,486876636
2005-05-31,6.696307368753571,6.91924466389102,6.694816567524292,6.891160488128662,888582528
2005-06-01,7.038541109866704,7.279372728011971,7.009214287375666,7.157838344573975,1406260332
2005-06-02,7.17598135027383,7.202078421357594,7.0733362803881,7.155354022979736,718245036
2005-06-03,7.127765907277877,7.190148451461099,6.8946388049321685,6.965472221374512,750540708
2005-06-06,7.018410033797424,7.300746839543935,7.0044922590319825,7.230908393859863,900134964
2005-06-07,7.384007086294755,7.445892385275086,7.215002416013548,7.285089015960693,971947080
2005-06-08,7.278379141700289,7.286829067019836,6.90930261880963,6.9480743408203125,1027007964
2005-06-09,7.076318548504437,7.1702655381020275,6.972927608576394,7.115836143493652,656986356
2005-06-10,7.132736632990163,7.139943908259434,6.959507245392574,7.021144390106201,507356136
2005-06-13,6.95453705612613,7.0631472295737865,6.872519783616281,7.027358055114746,511615872
2005-06-14,6.9239667506524905,6.989828148146112,6.903089851684252,6.918001651763916,403272324
2005-06-15,6.834741638216685,6.891904007335632,6.646599044161584,6.829770565032959,834488676
2005-06-16,6.816349596837254,6.916758463140546,6.786774621671558,6.895384788513184,497997504
2005-06-17,6.934157054141537,6.966466903686523,6.8571103805563585,6.966466903686523,416958624
2005-06-20,6.861832237678747,7.149636888386923,6.753470222829471,7.1255292892456055,840147012
2005-06-21,7.159578950733852,7.215002374368748,7.082532279611758,7.153862476348877,604686708
2005-06-22,7.199344152696505,7.265205547628698,7.174490679959427,7.19014835357666,418541040
2005-06-23,7.157839166143903,7.32709246289154,7.120559190393421,7.200338840484619,561693744
2005-06-24,7.229915016789292,7.406375121827377,7.197108390727842,7.387735843658447,710137152
2005-06-27,7.428743050142096,7.567177290483171,7.303481183894776,7.557981491088867,711403884
2005-06-28,7.6121632489316005,7.685977795612574,7.505789756774902,7.505789756774902,760698540
2005-06-29,7.518215744144051,7.564940615255649,7.260981038673323,7.275147438049316,731216052
2005-06-30,7.315410944498773,7.429488961356779,7.233393676538754,7.310688495635986,603172224
2005-07-01,7.332807804620653,7.3626323527512225,7.188160782542258,7.238613605499268,368734896
2005-07-05,7.259738803759958,7.35617062105269,7.213262084165179,7.349459648132324,299460240
2005-07-06,7.38897759908354,7.396433025783647,7.241844329310954,7.245323181152344,319691988
2005-07-07,7.192385602124336,7.35169674918939,7.170514676972122,7.345235347747803,426457116
2005-07-08,7.362881568758209,7.393948293855756,7.30820401892951,7.36238431930542,298005696
2005-07-11,7.366609371278897,7.371579971743065,7.232897566795578,7.290806293487549,335276388
2005-07-12,7.291799174059831,7.316900797177132,7.230659756093359,7.2517852783203125,234361404
2005-07-13,7.269928342591694,7.43719310765653,7.259738991304927,7.427749156951904,457058484
2005-07-14,7.588800083893444,7.623843382143373,7.457821743171097,7.478201866149902,426281292
2005-07-15,7.486900815512884,7.540584810353856,7.4506139204820565,7.485657691955566,337198464
2005-07-18,7.456082167556903,7.503303813702863,7.400161024452629,7.4446492195129395,248063688
2005-07-19,7.508274566310096,7.7133174990071725,7.500819139886562,7.702132701873779,504351144
2005-07-20,7.594516060935707,7.769485336731563,7.5008186470215445,7.754324913024902,571843584
2005-07-21,7.805275657723711,7.8984767831274345,7.734691332437012,7.802541732788086,790784424
2005-07-22,7.614399833507469,7.685978182069157,7.3648701124497675,7.515731334686279,934536528
2005-07-25,7.515482411881537,7.537851060703938,7.330820061726744,7.352940559387207,385965648
2005-07-26,7.332063313666858,7.406374638178104,7.25949046792006,7.358904838562012,392283324
2005-07-27,7.399913703244206,7.41209157963902,7.267194977305144,7.379782676696777,288427284
2005-07-28,7.391712381105774,7.391712381105774,7.289065882908567,7.294534206390381,236786976
2005-07-29,7.260733337308102,7.278130438321491,7.1327370648560775,7.15187406539917,334197468
2005-08-01,7.160820784855773,7.2696800498359275,7.160324482571866,7.247560501098633,226269504
2005-08-02,7.247311370110799,7.444151579726202,7.235381646086505,7.43595027923584,291316392
2005-08-03,7.406375106042356,7.4491243536534055,7.346726479889153,7.388978004455566,236986776
2005-08-04,7.345483160414571,7.4312279047053496,7.338027733984826,7.399664878845215,209250540
2005-08-05,7.39394789788484,7.419049996059151,7.240104134710701,7.265951633453369,237350412
2005-08-08,7.297018631006509,7.347969650550157,7.219724756587967,7.238613605499268,179092728
2005-08-09,7.256259351995222,7.274154176807901,7.170515072593339,7.246567249298096,230940828
2005-08-10,7.239856567206128,7.265455916870278,7.080295843480885,7.1001787185668945,274884840
2005-08-11,7.105397480105649,7.122546902721201,6.974419611387338,7.059666633605957,300295404
2005-08-12,7.042518767523506,7.212516997949608,6.999770466785833,7.200587272644043,263172564
2005-08-15,7.202575189704463,7.276391157959892,7.052707525020093,7.058424472808838,326661012
2005-08-16,7.080294992989261,7.152619208810612,7.042020995813486,7.099431991577148,284083632
2005-08-17,7.09595375642624,7.1222980322718925,7.058424682958435,7.085763931274414,155176668
2005-08-18,6.857359269179333,6.971437290887408,6.834742469903591,6.958761692047119,474437088
2005-08-19,6.98361592555419,6.995047927665228,6.949565702530754,6.959010601043701,221494284
2005-08-22,6.9898280563537645,6.995545004022644,6.793733720457547,6.810136795043945,272247480
2005-08-23,6.8635723335768395,6.9525487270616155,6.812870886730557,6.94857120513916,232635132
2005-08-24,6.898616041193157,7.0770651410307615,6.870780016079164,7.022883892059326,343380276
2005-08-25,7.022387211106783,7.058425011473642,6.958264760513161,7.02338171005249,174888936
2005-08-26,7.045500260237502,7.083775680368784,7.025121084080847,7.0479865074157715,150061788
2005-08-29,7.014682021217382,7.185674733031677,7.014682021217382,7.169022560119629,235883880
2005-08-30,7.142678670789423,7.195368169925516,7.105149123534911,7.13969612121582,191488320
2005-08-31,7.163555304183998,7.170265803689526,7.067371635795053,7.108131408691406,201158640
2005-09-01,7.105894195282507,7.14541178874297,7.083277398450007,7.114344120025635,109574316
2005-09-02,7.120806887944492,7.2072975059176985,7.119066988525248,7.169022560119629,137242620
2005-09-06,7.182692802381762,7.192385852022738,7.128014777245089,7.1357197761535645,168323508
2005-09-07,7.1053973324417,7.344240911231499,7.090236907876426,7.328582763671875,299680020
2005-09-08,7.327588706653465,7.4381869229425135,7.291053660600449,7.341506481170654,264267468
2005-09-09,7.388479562083303,7.43371363194621,7.370585212764963,7.433465480804443,175444380
2005-09-12,7.4995757664706755,7.73991015573926,7.480936489499475,7.698156356811523,415044540
2005-09-13,7.679764951263981,7.842058649219108,7.609429252587897,7.746372699737549,411584004
2005-09-14,7.673054283317997,7.786138278408244,7.463538466676422,7.530643463134766,450580968
2005-09-15,7.44415160534908,7.623843340467123,7.404137707322874,7.521198272705078,618029352
2005-09-16,7.5559934412277485,7.567923165327216,7.452850650174754,7.461053371429443,302888808
2005-09-19,7.480936980961362,7.605204834164541,7.473728757850588,7.5502777099609375,230245524
2005-09-20,7.608931871950114,7.736928149659151,7.586066920250767,7.652674198150635,373665960
2005-09-21,7.665100868377504,7.7980677330816395,7.6042100713694785,7.751839637756348,404383212
2005-09-22,7.741897711720174,7.9337677901784645,7.708842938728264,7.738667011260986,519735744
2005-09-23,7.779179756346209,7.883813360407177,7.768990404083775,7.837834358215332,339012648
2005-09-26,7.940726016229196,7.976764757332666,7.768242991167127,7.810990810394287,395380224
2005-09-27,7.8276443066773425,7.913637209069607,7.788623483375645,7.802541732788086,274649076
2005-09-28,7.809500232804502,7.8313716318662765,7.595262908030572,7.6052045822143555,319576104
2005-09-29,7.622104120589387,7.722512509554867,7.607191847638522,7.695173263549805,224327448
2005-09-30,7.809499389079204,7.891019403723651,7.761532343590925,7.865171432495117,365685948
2005-10-03,7.794837196787604,7.955888712537512,7.773960297536787,7.920347690582275,366045588
2005-10-04,7.95191172553461,7.984966974127092,7.723009811882435,7.7294721603393555,365406228
2005-10-05,7.7714749448379585,7.826401120705705,7.65491161961306,7.722265243530273,332802864
2005-10-06,7.807511482369965,7.815962354561147,7.706854467331374,7.772965908050537,319432248
2005-10-07,7.823667969864414,7.870392846356163,7.718039866666944,7.778931617736816,270541188
2005-10-10,7.7868841915333205,7.824412317651503,7.683492297954846,7.720773220062256,222665112
2005-10-11,7.719779353280753,7.770480328646423,7.57687080643225,7.607689380645752,341362296
2005-10-12,7.585321600939213,7.634779452150709,7.431228257893673,7.480190753936768,371875752
2005-10-13,7.505789131865988,7.505789131865988,7.22444542830479,7.392455577850342,422285292
2005-10-14,7.453596747656831,7.461798522015516,7.27067430598383,7.360147476196289,340423236
2005-10-17,7.393948160769798,7.5853214760092875,7.320878065353999,7.580350875854492,302365332
2005-10-18,7.579356222785933,7.653917117874717,7.524180952049041,7.537602424621582,282828888
2005-10-19,7.555496972791193,7.70138806619604,7.554502947468513,7.672308444976807,280147572
2005-10-20,7.704370055453572,7.732702855041939,7.486155216396187,7.535614013671875,555911532
2005-10-21,8.594378002806522,8.610035203992721,8.276251066043953,8.447741508483887,914780304
2005-10-24,8.533983276576361,8.681365167544993,8.504655031357036,8.665209770202637,376890732
2005-10-25,8.593881703546158,8.634144706148325,8.521308848961684,8.621965408325195,274856868
2005-10-26,8.606307456887402,8.847884504347709,8.604070307890106,8.833966255187988,355943700
2005-10-27,8.862797453520278,8.874974856276777,8.740517652207748,8.77481460571289,205170624
2005-10-28,8.829742664701959,8.921203422162629,8.823528466703724,8.901817321777344,235903860
2005-10-31,8.953263243054586,9.313889377763273,8.935120741871808,9.249021530151367,573142284
2005-11-01,9.242062268237964,9.541299387380592,9.171228379110323,9.428960800170898,653589756
2005-11-02,9.486621785840104,9.568639532307955,9.374035984063013,9.436418533325195,422193384
2005-11-03,9.504267974088963,9.607907063723347,9.47866768024098,9.592248916625977,297638064
2005-11-04,9.692411315916573,9.737396769604478,9.579824553244324,9.703596115112305,352643004
2005-11-07,9.819660590892946,9.878564288588025,9.746343288793312,9.81792163848877,383276340
2005-11-08,9.798533544463892,9.831837889152897,9.65761400915095,9.690421104431152,315584100
2005-11-09,9.610143974425016,9.650406972381823,9.395408932463846,9.423245429992676,418257324
2005-11-10,9.403610176350334,9.726459558646269,9.380497075122678,9.720245361328125,364782852
2005-11-11,9.820157630730467,9.864396730491077,9.66432533552379,9.702848434448242,282273444
2005-11-14,9.745595712843548,9.897201845414653,9.730932064843238,9.866135597229004,312003684
2005-11-15,9.801765455795236,9.866882404991232,9.716518900902415,9.762497901916504,344651004
2005-11-16,9.846999644026377,9.912861044311844,9.795055545548506,9.895463943481445,347460192
2005-11-17,9.986179899492955,10.036135950342807,9.929762446798387,10.027188301086426,368119512
2005-11-18,10.028181492230996,10.053284537109107,9.937714301068237,9.946661949157715,280742976
2005-11-21,9.92081319369368,10.189481307702394,9.77964550919402,10.174071311950684,412990596
